GenomicLocus	IndSigSNP	chr	bp	snp	DateAddedToCatalog	PMID	FirstAuth	Date	Journal	Link	Study	Trait	InitialN	ReplicationN	Region	ReportedGene	MappedGene	UpGene	DownGene	SNP_Gene_ID	UpGeneDist	DownGeneDist	Strongest	SNPs	marged	SNP_ID_cur	Context	intergenic	RiskAF	P	Pmlog	Ptext	OrBeta	95CI	Platform	CNV
5	rs72740955	15	78719501	rs72736802	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	AC011270.1 - IREB2	ENSG00000259413	ENSG00000136381		44004	10272	rs72736802-A	rs72736802	0	72736802	regulatory_region_variant	1	0.595	8E-8	7.096910013008056		0.01	unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78719501	rs72736802	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	Intergenic	AC011270.1 - IREB2	ENSG00000259413	ENSG00000136381		44004	10272	rs72736802-A	rs72736802	0	72736802	regulatory_region_variant	1	0.614	8E-7	6.096910013008056		0.013	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78719832	rs72738704	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	AC011270.1 - IREB2	ENSG00000259413	ENSG00000136381		44335	9941	rs72738704-C	rs72738704	0	72738704	regulatory_region_variant	1	0.34	2E-13	12.698970004336019		0.075	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78719832	rs72738704	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	AC011270.1 - IREB2	ENSG00000259413	ENSG00000136381		44335	9941	rs72738704-C	rs72738704	0	72738704	regulatory_region_variant	1	0.336	2E-12	11.698970004336019		0.015	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78719832	rs72738704	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	Intergenic	AC011270.1 - IREB2	ENSG00000259413	ENSG00000136381		44335	9941	rs72738704-C	rs72738704	0	72738704	regulatory_region_variant	1	0.39	4E-6	5.3979400086720375		0.012	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78719832	rs72738704	2019-02-08	30595370	Kichaev G	2018-12-27	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/30595370	Leveraging Polygenic Functional Enrichment to Improve GWAS Power.	Red blood cell count	approximately 445,000 European ancestry individuals	NA	15q25.1		AC011270.1 - IREB2	ENSG00000259413	ENSG00000136381		44335	9941	rs72738704-?	rs72738704	0	72738704	regulatory_region_variant	1	NR	1E-7	7.0				NR [~ 8900000] (imputed)	N
5	rs72740955	15	78720923	rs951985	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	AC011270.1 - IREB2	ENSG00000259413	ENSG00000136381		45426	8850	rs951985-T	rs951985	0	951985	regulatory_region_variant	1	0.698	2E-13	12.698970004336019		0.083	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78720923	rs951985	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	AC011270.1 - IREB2	ENSG00000259413	ENSG00000136381		45426	8850	rs951985-T	rs951985	0	951985	regulatory_region_variant	1	0.7	4E-12	11.397940008672037		0.016	unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78720923	rs951985	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	Intergenic	AC011270.1 - IREB2	ENSG00000259413	ENSG00000136381		45426	8850	rs951985-T	rs951985	0	951985	regulatory_region_variant	1	0.649	4E-6	5.3979400086720375		0.013	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78730313	rs17483548	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	IREB2			ENSG00000136381			rs17483548-A	rs17483548	0	17483548	intron_variant	0	0.336	3E-13	12.522878745280337		0.074	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78730313	rs17483548	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	IREB2			ENSG00000136381			rs17483548-A	rs17483548	0	17483548	intron_variant	0	0.332	3E-12	11.522878745280337		0.015	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78730313	rs17483548	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	Intergenic	IREB2			ENSG00000136381			rs17483548-A	rs17483548	0	17483548	intron_variant	0	0.386	3E-6	5.522878745280337		0.012	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78731149	rs17405217	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs17405217-T	rs17405217	0	17405217	non_coding_transcript_exon_variant	0	0.336	2E-13	12.698970004336019		0.074	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78731149	rs17405217	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs17405217-T	rs17405217	0	17405217	non_coding_transcript_exon_variant	0	0.333	2E-12	11.698970004336019		0.015	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78731149	rs17405217	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs17405217-T	rs17405217	0	17405217	non_coding_transcript_exon_variant	0	0.386	2E-6	5.698970004336019		0.012	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78733390	rs17483686	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs17483686-A	rs17483686	0	17483686	intron_variant	0	0.666	3E-12	11.522878745280337		0.064	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78733390	rs17483686	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs17483686-A	rs17483686	0	17483686	intron_variant	0	0.67	3E-10	9.522878745280337		0.012	unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78733390	rs17483686	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs17483686-A	rs17483686	0	17483686	intron_variant	0	0.61	2E-6	5.698970004336019		0.012	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78733731	rs17483721	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs17483721-T	rs17483721	0	17483721	intron_variant	0	0.403	4E-12	11.397940008672037		0.064	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78733731	rs17483721	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs17483721-T	rs17483721	0	17483721	intron_variant	0	0.403	2E-10	9.698970004336019		0.012	unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78733731	rs17483721	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs17483721-T	rs17483721	0	17483721	intron_variant	0	0.503	2E-6	5.698970004336019		0.012	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78733731	rs17483721	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Pre bronchodilator FEV1	6,659 European ancestry current and former smoker individuals	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs17483721NR	rs17483721	0	17483721	intron_variant	0	NR	1E-7	7.0		0.07077	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78735269	rs55983731	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs55983731-T	rs55983731	0	55983731	intron_variant	0	0.334	3E-12	11.522878745280337		0.064	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78735269	rs55983731	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs55983731-T	rs55983731	0	55983731	intron_variant	0	0.33	3E-10	9.522878745280337		0.012	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78735269	rs55983731	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs55983731-T	rs55983731	0	55983731	intron_variant	0	0.39	2E-6	5.698970004336019		0.012	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78735438	rs72738718	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs72738718-C	rs72738718	0	72738718	intron_variant	0	0.333	3E-12	11.522878745280337		0.064	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78735438	rs72738718	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs72738718-C	rs72738718	0	72738718	intron_variant	0	0.372	4E-6	5.3979400086720375		0.044	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78735438	rs72738718	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs72738718-C	rs72738718	0	72738718	intron_variant	0	0.329	3E-10	9.522878745280337		0.012	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78735438	rs72738718	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs72738718-C	rs72738718	0	72738718	intron_variant	0	0.388	2E-6	5.698970004336019		0.012	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78739763	rs2089162	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	IREB2	IREB2			ENSG00000136381			rs2089162-A	rs2089162	0	2089162	intron_variant	0	0.66	1E-12	12.0		0.073	NR unit increase	Illumina [NR] (imputed)	N
