GenomicLocus	IndSigSNP	chr	bp	snp	DateAddedToCatalog	PMID	FirstAuth	Date	Journal	Link	Study	Trait	InitialN	ReplicationN	Region	ReportedGene	MappedGene	UpGene	DownGene	SNP_Gene_ID	UpGeneDist	DownGeneDist	Strongest	SNPs	marged	SNP_ID_cur	Context	intergenic	RiskAF	P	Pmlog	Ptext	OrBeta	95CI	Platform	CNV
5	rs12042107	1	91193049	rs10922907	2018-11-12	30038396	Lee JJ	2018-07-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30038396	Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals.	Highest math class taken (MTAG)	811,539 European ancestry individuals	NA	1p22.2	Intergenic	BARHL2 - LINC02609	ENSG00000143032	ENSG00000233593		10255	55491	rs10922907-A	rs10922907	0	10922907	intergenic_variant	1	0.4577	2E-28	27.69897000433602	(MTAG)	0.0183	[0.015-0.022] unit decrease	Affymetrix, Illumina [7100000] (imputed)	N
5	rs12042107	1	91193049	rs10922907	2018-11-12	30038396	Lee JJ	2018-07-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30038396	Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals.	Self-reported math ability (MTAG)	670,471 European ancestry individuals	NA	1p22.2	Intergenic	BARHL2 - LINC02609	ENSG00000143032	ENSG00000233593		10255	55491	rs10922907-A	rs10922907	0	10922907	intergenic_variant	1	0.4573	2E-11	10.698970004336019	(MTAG)	0.012	[0.0085-0.0155] unit decrease	Affymetrix, Illumina [7100000] (imputed)	N
5	rs12042107	1	91193049	rs10922907	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Risk-taking tendency (4-domain principal component model)	315,894 European ancestry individuals	NA	1p22.2	BARHL2	BARHL2 - LINC02609	ENSG00000143032	ENSG00000233593		10255	55491	rs10922907-A	rs10922907	0	10922907	intergenic_variant	1	0.4497	3E-9	8.522878745280337		0.015331152	[0.01-0.02] unit increase	Affymetrix [~ 11515000] (imputed)	N
5	rs12042107	1	91193049	rs10922907	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Smoking cessation (MTAG)	up to 820,192 European ancestry individuals	NA	1p22.2	NR	BARHL2 - LINC02609	ENSG00000143032	ENSG00000233593		10255	55491	rs10922907-T	rs10922907	0	10922907	intergenic_variant	1	0.538	2E-9	8.698970004336019		0.00936816	[0.0063-0.0124] unit decrease	NR [9732723] (imputed)	N
5	rs12042107	1	91196099	rs7517629	2018-11-12	30038396	Lee JJ	2018-07-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30038396	Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals.	Highest math class taken	430,445 European ancestry individuals	NA	1p22.2	Intergenic	BARHL2 - LINC02609	ENSG00000143032	ENSG00000233593		13305	52441	rs7517629-A	rs7517629	0	7517629	intergenic_variant	1	0.4698	4E-15	14.397940008672037		0.0178	[0.013-0.022] unit decrease	Affymetrix, Illumina [10000000] (imputed)	N
5	rs12042107	1	91196176	rs12042107	2016-12-21	27046643	Davies G	2016-04-05	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27046643	Genome-wide association study of cognitive functions and educational attainment in UK Biobank (N=112 151).	Educational attainment	111,114 European ancestry individuals	NA	1p22.2	Intergenic	BARHL2 - LINC02609	ENSG00000143032	ENSG00000233593		13382	52364	rs12042107-?	rs12042107	0	12042107	intergenic_variant	1	NR	7E-9	8.154901959985743		0.0247903	[NR] unit increase	Affymetrix [~ 17300000] (imputed)	N
5	rs12042107	1	91196176	rs12042107	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Number of sexual partners	370,711 European ancestry individuals	NA	1p22.2	BARHL2	BARHL2 - LINC02609	ENSG00000143032	ENSG00000233593		13382	52364	rs12042107-T	rs12042107	0	12042107	intergenic_variant	1	0.4499	9E-12	11.045757490560675		0.016201833	[0.012-0.021] unit increase	Affymetrix [11515109] (imputed)	N
5	rs12042107	1	91196176	rs12042107	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Smoking status (ever vs never smokers)	518,633 European ancestry individuals	NA	1p22.2	BARHL2	BARHL2 - LINC02609	ENSG00000143032	ENSG00000233593		13382	52364	rs12042107-T	rs12042107	0	12042107	intergenic_variant	1	0.4511	5E-11	10.301029995663981		0.01429985	[0.01-0.019] unit increase	Affymetrix [11514654] (imputed)	N
5	rs12042107	1	91207757	rs7548936	2019-02-06	30595370	Kichaev G	2018-12-27	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/30595370	Leveraging Polygenic Functional Enrichment to Improve GWAS Power.	Educational attainment (years of education)	approximately 455,000 European ancestry individuals	NA	1p22.2		BARHL2 - LINC02609	ENSG00000143032	ENSG00000233593		24963	40783	rs7548936-?	rs7548936	0	7548936	regulatory_region_variant	1	NR	1E-16	16.0				NR [~ 8900000] (imputed)	N
5	rs12042107	1	91212216	rs6699397	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Age of smoking initiation (MTAG)	up to 931,815 European ancestry  individuals	NA	1p22.2	NR	BARHL2 - LINC02609	ENSG00000143032	ENSG00000233593		29422	36324	rs6699397-G	rs6699397	0	6699397	regulatory_region_variant	1	0.383	3E-17	16.522878745280337		0.0126997	[0.0098-0.0156] unit decrease	NR [9732723] (imputed)	N
6	rs1891196	1	208718672	rs1891196	2019-02-08	30595370	Kichaev G	2018-12-27	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/30595370	Leveraging Polygenic Functional Enrichment to Improve GWAS Power.	Smoking status	approximately 458,000 European ancestry individuals	NA	1q32.2		AL606753.1 - LINC01735	ENSG00000226843	ENSG00000261453		289951	61773	rs1891196-?	rs1891196	0	1891196	intergenic_variant	1	NR	7E-8	7.154901959985743				NR [~ 8900000] (imputed)	N
6	rs1891196	1	208718672	rs1891196	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Risk-taking tendency (4-domain principal component model)	315,894 European ancestry individuals	NA	1q32.2	PLXNA2	AL606753.1 - LINC01735	ENSG00000226843	ENSG00000261453		289951	61773	rs1891196-A	rs1891196	0	1891196	intergenic_variant	1	0.5657	2E-10	9.698970004336019		0.016509607	[0.011-0.022] unit decrease	Affymetrix [~ 11515000] (imputed)	N
6	rs1891196	1	208718672	rs1891196	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Smoking status (ever vs never smokers)	518,633 European ancestry individuals	NA	1q32.2	PLXNA2	AL606753.1 - LINC01735	ENSG00000226843	ENSG00000261453		289951	61773	rs1891196-A	rs1891196	0	1891196	intergenic_variant	1	0.5651	9E-10	9.045757490560675		0.012412241	[0.0084-0.0164] unit decrease	Affymetrix [11514654] (imputed)	N
7	rs176413	2	32643528	rs176411	2019-02-08	30595370	Kichaev G	2018-12-27	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/30595370	Leveraging Polygenic Functional Enrichment to Improve GWAS Power.	Waist-hip ratio	approximately 458,000 European ancestry individuals	NA	2p22.3		BIRC6			ENSG00000115760			rs176411-?	rs176411	0	176411	intron_variant	0	NR	3E-8	7.522878745280337				NR [~ 8900000] (imputed)	N
7	rs176413	2	32646847	rs176413	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Risk-taking tendency (4-domain principal component model)	315,894 European ancestry individuals	NA	2p22.3	BIRC6	BIRC6			ENSG00000115760			rs176413-A	rs176413	0	176413	intron_variant	0	0.55	2E-9	8.698970004336019		0.015470056	[0.01-0.021] unit increase	Affymetrix [~ 11515000] (imputed)	N
7	rs176413	2	32770157	rs2754511	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Alcohol consumption (drinks per week) (MTAG)	up to 1,039,210 European ancestry individuals	NA	2p22.3	NR	BIRC6			ENSG00000115760			rs2754511-T	rs2754511	0	2754511	intron_variant	0	0.328	6E-8	7.221848749616356		0.00773373	[0.0049-0.0105] unit decrease	NR [~ 9732723] (imputed)	N
7	rs176413	2	32770157	rs2754511	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Smoking cessation (MTAG)	up to 820,192 European ancestry individuals	NA	2p22.3	NR	BIRC6			ENSG00000115760			rs2754511-T	rs2754511	0	2754511	intron_variant	0	0.33	2E-8	7.698970004336019		0.00925063	[0.006-0.0125] unit decrease	NR [9732723] (imputed)	N
7	rs176413	2	32808804	rs2710634	2018-11-12	30038396	Lee JJ	2018-07-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30038396	Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals.	Educational attainment (MTAG)	1,311,438 European ancestry individuals	NA	2p22.3	Intergenic	BIRC6			ENSG00000115760			rs2710634-T	rs2710634	0	2710634	intron_variant	0	0.4801	4E-8	7.3979400086720375	(MTAG)	0.0072	[0.0047-0.0097] unit decrease	Affymetrix, Illumina [7100000] (imputed)	N
7	rs176413	2	32808804	rs2710634	2018-11-12	30038396	Lee JJ	2018-07-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30038396	Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals.	Highest math class taken (MTAG)	811,539 European ancestry individuals	NA	2p22.3	Intergenic	BIRC6			ENSG00000115760			rs2710634-T	rs2710634	0	2710634	intron_variant	0	0.4855	2E-10	9.698970004336019	(MTAG)	0.0105	[0.0072-0.0138] unit decrease	Affymetrix, Illumina [7100000] (imputed)	N
7	rs176413	2	32808804	rs2710634	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Age of smoking initiation (MTAG)	up to 931,815 European ancestry  individuals	NA	2p22.3	NR	BIRC6			ENSG00000115760			rs2710634-C	rs2710634	0	2710634	intron_variant	0	0.527	1E-11	11.0		0.00992778	[0.0071-0.0128] unit increase	NR [9732723] (imputed)	N
7	rs176413	2	32808804	rs2710634	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Smoking initiation (ever regular vs never regular)	up to 1,232,091 European ancestry individuals	NA	2p22.3	NR	BIRC6			ENSG00000115760			rs2710634-C	rs2710634	0	2710634	intron_variant	0	0.521	3E-12	11.522878745280337		0.017761428	[0.013-0.023] unit decrease	NR [~ 10000000] (imputed)	N
7	rs176413	2	32808804	rs2710634	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Smoking initiation (ever regular vs never regular) (MTAG)	up to 1,359,002 European ancestry individuals	NA	2p22.3	NR	BIRC6			ENSG00000115760			rs2710634-C	rs2710634	0	2710634	intron_variant	0	0.521	5E-19	18.30102999566398		0.00966946	[0.0075-0.0118] unit decrease	NR [9732723] (imputed)	N
7	rs176413	2	32826002	rs2599510	2017-08-04	27989323	Ahola-Olli AV	2016-12-13	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/27989323	Genome-wide Association Study Identifies 27 Loci Influencing Concentrations of Circulating Cytokines and Growth Factors.	Interleukin-18 levels	3,636 Finnish ancestry individuals	NA	2p22.3	NR	BIRC6			ENSG00000115760			rs2599510-G	rs2599510	0	2599510	intron_variant	0		8E-11	10.096910013008056		0.1516	[0.11-0.2] SD units increase	NR [10700000] (imputed)	N
7	rs176413	2	32826002	rs2599510	2018-11-12	30038396	Lee JJ	2018-07-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30038396	Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals.	Self-reported math ability (MTAG)	670,471 European ancestry individuals	NA	2p22.3	Intergenic	BIRC6			ENSG00000115760			rs2599510-A	rs2599510	0	2599510	intron_variant	0	0.4998	5E-9	8.301029995663981	(MTAG)	0.0105	[0.007-0.014] unit decrease	Affymetrix, Illumina [7100000] (imputed)	N
7	rs176413	2	32848658	rs2568464	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Number of sexual partners	370,711 European ancestry individuals	NA	2p22.3	TTC27	BIRC6 - TTC27	ENSG00000115760	ENSG00000018699		4692	4441	rs2568464-T	rs2568464	0	2568464	regulatory_region_variant	1	0.5731	1E-8	8.0		0.013693864	[0.009-0.0184] unit increase	Affymetrix [11515109] (imputed)	N
8	rs11124961	2	44115183	rs1136998	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Smoking status (ever vs never smokers)	518,633 European ancestry individuals	NA	2p21	LRPPRC	LRPPRC			ENSG00000138095			rs1136998-A	rs1136998	0	1136998	3_prime_UTR_variant	0	0.1051	1E-9	9.0		0.020011662	[0.014-0.026] unit decrease	Affymetrix [11514654] (imputed)	N
8	rs11124961	2	44250149	rs62137126	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Smoking initiation (ever regular vs never regular)	up to 1,232,091 European ancestry individuals	NA	2p21	NR	LRPPRC - AC019129.1	ENSG00000138095	ENSG00000219391		27005	42884	rs62137126-G	rs62137126	0	62137126	intergenic_variant	1	0.121094	1E-9	9.0	(Conditioned on chr2:45159091)	0.023691086	[0.016-0.031] unit decrease	NR [~ 10000000] (imputed)	N
8	rs11124961	2	44250149	rs62137126	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Smoking initiation (ever regular vs never regular) (MTAG)	up to 1,359,002 European ancestry individuals	NA	2p21	NR	LRPPRC - AC019129.1	ENSG00000138095	ENSG00000219391		27005	42884	rs62137126-G	rs62137126	0	62137126	intergenic_variant	1	0.121	6E-11	10.221848749616356		0.0108963	[0.0076-0.0142] unit decrease	NR [9732723] (imputed)	N
8	rs75120545	2	44271496	rs75120545	2019-02-08	30595370	Kichaev G	2018-12-27	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/30595370	Leveraging Polygenic Functional Enrichment to Improve GWAS Power.	Morning person	approximately 410,000 European ancestry individuals	NA	2p21		LRPPRC - AC019129.1	ENSG00000138095	ENSG00000219391		48368	21537	rs75120545-?	rs75120545	0	75120545	TF_binding_site_variant	1	NR	1E-12	12.0				NR [~ 8900000] (imputed)	N
8	rs75120545	2	44271496	rs75120545	2019-02-08	30595370	Kichaev G	2018-12-27	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/30595370	Leveraging Polygenic Functional Enrichment to Improve GWAS Power.	Smoking status	approximately 458,000 European ancestry individuals	NA	2p21		LRPPRC - AC019129.1	ENSG00000138095	ENSG00000219391		48368	21537	rs75120545-?	rs75120545	0	75120545	TF_binding_site_variant	1	NR	3E-8	7.522878745280337				NR [~ 8900000] (imputed)	N
8	rs75120545	2	44271496	rs75120545	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Number of sexual partners	370,711 European ancestry individuals	NA	2p21	PPM1B	LRPPRC - AC019129.1	ENSG00000138095	ENSG00000219391		48368	21537	rs75120545-T	rs75120545	0	75120545	TF_binding_site_variant	1	0.0304	1E-11	11.0		0.046933442	[0.033-0.06] unit decrease	Affymetrix [11515109] (imputed)	N
8	rs75120545	2	44271496	rs75120545	2019-04-12	30696823	Jones SE	2019-01-29	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30696823	Genome-wide association analyses of chronotype in 697,828 individuals provides insights into circadian rhythms.	Morning person	252,287 European ancestry cases, 150,908 European ancestry controls	120,478 European ancestry cases, 127,622 European ancestry controls	2p21	LRPPRC, PPM1B	LRPPRC - AC019129.1	ENSG00000138095	ENSG00000219391		48368	21537	rs75120545-T	rs75120545	0	75120545	TF_binding_site_variant	1	0.0319	7E-17	16.154901959985743		1.0972		Affymetrix [11880941] (imputed)	N
8	rs75120545	2	44271496	rs75120545	2019-04-15	30696823	Jones SE	2019-01-29	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/30696823	Genome-wide association analyses of chronotype in 697,828 individuals provides insights into circadian rhythms.	Chronotype	449,734  European ancestry individuals	248,098 European ancestry individuals	2p21	LRPPRC, PPM1B	LRPPRC - AC019129.1	ENSG00000138095	ENSG00000219391		48368	21537	rs75120545-T	rs75120545	0	75120545	TF_binding_site_variant	1	0.0319	7E-17	16.154901959985743		1.0900244		Affymetrix [11880941] (imputed)	N
8	rs62135521	2	44296002	rs62135521	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Risk-taking tendency (4-domain principal component model)	315,894 European ancestry individuals	NA	2p21	PPM1B	AC019129.1 - RNU6-566P	ENSG00000219391	ENSG00000252599		2709	85926	rs62135521-T	rs62135521	0	62135521	regulatory_region_variant	1	0.049	1E-9	9.0		0.036076322	[0.024-0.048] unit decrease	Affymetrix [~ 11515000] (imputed)	N
